text,labels
ミスラが自分自身も自分の周りの人も別に傷ついても構わないとか言って、ミチルに可哀想な人だって言われるシーン、そんなミスラが死ぬ前になんかしてあげたくて勢いで約束してしまった相手がミチルのお母さん,"[1,0]"
"これから自分勝手なツイートが
増えると思いますが
今まで通り無視してください
","[1,0]"
"""アメリカ移民""","[1,0]"
"得てして
非会員の方のほうがいろいろ考えていて代案出てくる","[1,0]"
業界の発展を志し、旧態依然の業界に変革を起こそうとすると業界のディスラプターになってしまう,"[1,0]"
仮に性的搾取の撤廃、弱者の救済を目的に禁止したとして、1番困るのはその搾取されてる側,"[1,0]"
"駄菓子のガチャ🍭

コツコツ集めた各社ミニチュア駄菓子☺️
本物買った方が安い","[1,0]"
(あなたと違って)僕と遊んでくれる人達って素敵な人なんだな…,"[1,0]"
もっとも税金に頼ってないのが共産党だ,"[1,0]"
Dior大好きなパパ活👩より、ドラッグストアでコスメ楽しそうに選んでるJKのほうが可愛いし肌がモチモチしてて綺麗,"[1,0]"
夢のために無茶して頑張ったけど、そのせいで身体壊す夢も叶えられずって,"[1,0]"
元首相が戦争を準備してるって言って非難してた党が、表現規制という戦争への道を舗装することに賛成している,"[1,0]"
善人ムーブする人に「おや素晴らしく清い心ですねぇ、漂白剤でも愛飲してるんですか？」,"[1,0]"
一「スカートを短くしたり胸元開けたりして誘ってくる女よりも、上目遣いで俺を睨み付けながら、必死でセーターの裾を伸ばし股間を隠そうとしいる猿門の方がよっぽど下半身にくる,"[1,0]"
これ普通にセリーグが弱い,"[1,0]"
「XM29についての問題点は、実践向きかどうかという点や、銃の大きさで重量も増してしまうことと、最先端装置の搭載でコストが多くかかることで、購入が厳しいという点がある！実際、ある専門家はコスト高のおかげで部隊編成ができなくなり、戦争を抑止させるものだ,"[1,0]"
"多分、うちの弟は赤も緑も全部黄色系に見えてるんだけど、じゃあ私が中学の時に描いたこの絵も、予備校で描いた赤と緑の絵も、全部茶色っぽく見えてるという事だな、、、
赤と緑で表現するアーティストの弟が赤と緑を知らないとは","[1,0]"
SDGSをやっているなんらかの組織の殆どが何故か意味のないことをしているのがほとんど,"[1,0]"
新幹線の喫煙室が密対策により使用が一人になっている事で待ちが詰まりすぎて密状態になっている,"[1,0]"
元々今年は育成の年の予定が、運良くAクラスにいるもんだから変に欲が出ちゃってるのがな･･･。　さらに坂倉が三塁を無難にこなしてるのもあって、坂倉がサード固定、アツ・イソがメイン捕手になる,"[1,0]"
"炎上商法みたいな感じで視聴率上がって製作陣には結果オーライだね。
酷い内容→こうやって反省会タグに投稿する人が増える→視聴率上がる
","[1,0]"
正体不明の手をとった描写、お姉ちゃんとガロウの差を考えてたんだが、お姉ちゃんの場合はブラストに意図せず呪いをかけられてしまったがゆえ拒否出来たが、ガロウの場合師に可愛がられていたゆえ手を取ってしまった,"[1,0]"
前職では社会や人間にはいろいろあるということが学べたので感謝しています,"[1,0]"
幸せ,"[1,0]"
"白雪姫の頃は「おとなしくて、人当たりの良さと機転と人柄で厄災を回避する受け身の美少女」が理想のヒロインで、その逆を行った結果が国を治めて自分から動くアグレッシブかつ有能な継母で。
それをベースにしたヴィル様は実は現代のディズニーヒロインに最も近い男である","[1,0]"
からだよな〜………でもその夏は五が最強になって、それ以外の呪術師が使い捨てされてる現状に耐えきれなくて選民思想に堕ちる,"[1,0]"
香害といって公害感を出してるけど一生公害にはならない,"[1,0]"
みのもんたの謝罪会見がウザいからチャンネル変えたけどどこもやっててみのもんたの朝ズバに変えたらみのもんたを見なくて済む,"[1,0]"
フォスを他力本願と評しておいて結局全員他力本願になる,"[1,0]"
AI講座の自動字幕の誤字の多さ,"[1,0]"
6月のマンスリーカレンダーあおやぎさんなのウケちゃった、梅雨だから,"[1,0]"
"「男性的なデザインですね」
と、あえて男性的と言った意味としては、見た目はカッコいいけど使う側に優しくない","[1,0]"
Fateの頃はFFDQ何言ってるんじゃヘラクレスの栄光やろがと流行りものに反骨してたのに、FGOの今では汚染された流行りものそのものになってる,"[1,0]"
これ「暗に『お前のは本じゃねえ』,"[1,0]"
ソノイ的には桃井がドンモモだなんて知る由もないから多分純粋に励ましや妥協案として月を提示してて、「見つめていられますから」で見つめたのはただの顔面コミュニケーションなんだけど、実際ソノイが見つめていられる桃井はドンモモの光を反射した月でしかない,"[1,0]"
久々に文字の外側で物事を感じ取れる状態に戻った　でもこの事を文字で書き留める,"[1,0]"
"#ちむどんどん

#賢秀 貴方のしていることは犯罪に等しいですよ❗
#暢子 、こんなに応援したくならないヒロインも珍しい。
番組を作ってる人の意図と反対の気持ちになる視聴者、","[1,0]"
周平が離脱して不在だった時がめっちゃ強かった,"[1,0]"
"完全に「そこに愛はあるんか？」状態。
足りないのが愛だけだと先程ヤリながら気づく","[1,0]"
イリチルの性的な曲に沸きまくり上げていたタイミングに近くにいた,"[1,0]"
世界にさまざまな生き物がいることは最高に素敵なロマンなのに、ニンゲンが破壊して無くしてしまう。ニンゲンがいなければ。ニンゲンがいなければもう、最高に素敵なロマンを感じる主体がいなくなってしまう,"[1,0]"
香港が(反中反共産党という点で)最も自由に生きられる立場は、独立でも特別行政区でもなく、イギリスの庇護のもとに置かれた植民地の立場だった,"[1,0]"
「世界で最も魅了的な観光地だけど、実質鎖国なので行けないんだけどねー」,"[1,0]"
「成功」は朝廷に私財を提供し宮や寺の建立に尽力して認めてもらう意味か。それが今では手段は問わず社会承認度や財力の大きさに意味が変化した,"[1,0]"
"自分も基本配信してる人の部屋に入らないからTwitterで告知してる人の大半は対戦したことないし今後も多分ないだろうなって感じだからなぁ
個人が人を集めるためにそれぞれ対策すると分断化が進む","[1,0]"
コレを掲げ推進するのも老人,"[1,0]"
攻撃的な人と無神経な人の相性が良い,"[1,0]"
【ホテル三日月のニュースに『閑散期をうまく利用しましたね』,"[1,0]"
"モンペの相手をしてる暇ないのだって思わなくて済むならw
指導主事には教員の現状もおかしいから改革しやがれとは言ってますがはぁで終わりです。同じ仲間みたいなものだろう協力しろよ。仲間と思われたくない教員も沢山いるだろうが","[1,0]"
