text,labels
女を同じ人間だと思ってないんだなと思うし世の中の女が全員ロマセクでシスヘテロだと思ってそうなところもクソキモいし、己のチ○コを買い被りすぎでは？##シスヘテロの男を見ていて本当によく思うけど自己評価が相当高くていらっしゃるんですね,"[1,0]"
別居の時点で日々の子育てできてないけどできてるってことはちゃんと養育費と生活費を払うってことだな__まともな夫さんだな〜,"[1,0]"
ディズニーもアトラクションのファーストパスに課金かぁ。夢の国なのに、現実的だなぁ。個別指導も「この人に習って、こんなにお高いの？」というケースもありそう。家庭教師で1時間1万円以上の人って、すごいと思う。私はまだまだだなぁ。,"[1,0]"
競馬場って綺麗だよね,"[1,0]"
ビニールフィルムin紙ストロー見たとき思わずにっこりしちゃったよね,"[1,0]"
白井が球審する度にトレンドに上がるの佐々木朗希みたいやね,"[1,0]"
..........IQが20違うと話が通じないって現象の理由の一つに、高い方が不要と思ったことをはしょるからとか聞いたことがあったけど、こういうことなのかも不知火,"[1,0]"
その場のルールお構いなしに乗り込む、その傍若無人な思考ルーチンを空でもやっただけのこと。##通告無視/無確認もそんな思考から発生しているのでは。##それを報道の自由だと思っているのかも。##仕様仕様。,"[1,0]"
ときどき起こる「ウヨがウヨを在日だ通名だと決めつけて同類で争い合う」現象####森友事件の籠池一族も　ウヨから在日扱いされててあれにも笑った####ウヨは超能力者が多いから凄いんだぞ,"[1,0]"
森林環境税をしてメガソーラ事業は継続とか矛盾していることくらい分かってほしいですね。####政治家さんは頭がいいんですから,"[1,0]"
また国民が政府にむしり取られてるー。でも支持率はキープするから問題なしですね,"[1,0]"
感想57##いくえエスメの「そんな力があったら、 自分や仲間のために使ってるわよ」に言い返そうとして口籠もり、ぐぬぬってなるまっしゅフロロー。でもフロローの「踊って腰を捻るように、真実を捻ってみせる」も上手い返しだと思う,"[1,0]"
実際の自分とは距離ができるし、街を歩いていても皆が｢どうせ横柄な奴だろう｣と思って話し掛けてこないから、いいですね,"[1,0]"
普通に通報したけど、こんなことガチで考えてるのなら自己肯定感が相当低いんだなあと思う。##可哀想。,"[1,0]"
アレギラさん、強いのは初回だけパターンにならないといいですよね,"[1,0]"
よし、今日は自動車税のために働くぞ〜__,"[1,0]"
カフェにて隣の席の女性2人####A「Bちゃんって苦労知らなさそうだね。」####B「そうなんですー。実家がお金持ちで苦労してないです！」####A「………。」####むしろ清々しい！！！！！####はい、おはようございます__,"[1,0]"
語彙を増やす為に読書をさせた親に育てられた子が「頭の良さそうな表現だが内容が薄い」と教授に指摘された上に言葉の真意を全く理解できない人に育った、あのツイートみたい,"[1,0]"
免罪符と女性からの称賛への欲求が強いんだよなあ。実際の性犯罪者批判より『可視化されやすい』売買春批判・エロ作品批判の方が妙に過激で他責的に振る舞う人って、性的抑圧キツそう。聖職者的である,"[1,0]"
それに対して「羨ましい人生ですよ、それは」「あなたな無欲なんですね」と言う台詞が生まれたり、逆に「お前こそ雑念が多すぎるんじゃないのか」と言う台詞も生まれて、なるほどそうかもなと一人で納得する。,"[1,0]"
ファッションショーの原色の暴力！って感じのノリノリな河底先生も好きだし正統派に格好いいデュエダンの衣装に鮮やかな青を一筋足さずには居られない河底先生も大好き__,"[1,0]"
私「今横浜中華街展に行ってきたんです」##盛岡の中国嫌い佐藤##「あらあら、それは良かったじゃない」####私「」,"[1,0]"
一昔前はベリーショートにしてたら全員フェミニストか？みたいに言われてたのにどうなってしまったんだよって感じ,"[1,0]"
三浦監督の継投、ラミレス時代と何も変わらない。###baystars,"[1,0]"
「中抜き」までソックリな手法を使うって。。。ここでアウトでしょう。それも病人相手の対策から。憲法の理念に逆行〜それで皆さん、憲法が邪魔なんですね。__,"[1,0]"
ええやん……似合っとるで,"[1,0]"
金で集めた優秀な人材なら、当然の行為だよね。###Yahooニュース,"[1,0]"
エレベーターを使おうとする自分が全ての間違いでした。##自分の身体もっと信用するべきでした。####取り敢えず、人生の先輩マジリスペクトですわ,"[1,0]"
15話 まあ記憶よりは作画まだ良かったかな 空中換装訓練はこの後何回も見ることになる奴ですねw##↓セリフ集です,"[1,0]"
猶本が漏れたけど、猶本入れると優勝チームどこよ？みたいな感じになるしなぁ,"[1,0]"
ブログを更新しました。積み重ねたもの?…無い、ねえ。/##「【千葉ロッテ】井口監督が「この5年間で積み上げてきたもの」って、何かありましたっけ?」#chibalotte,"[1,0]"
ネットでバズったスキャンダルはすぐにニュースになるのに今回はどこも報じないので、お金って偉大やなと思う。,"[1,0]"
2連続で味方にai引いて悲しい,"[1,0]"
まさにその通り！##皆さん何で「変」って思わないんですかね。,"[1,0]"
ランドセルはランドセルで、他に荷物を運ぶようにキャリーケースを持たせればバカも納得すんじゃない？,"[1,0]"
東海道新幹線の予約しようと思ってスマートEXなるサービスを使う羽目になっているのだけど控えめに言って最高のUX,"[1,0]"
もう、投票するの止〜めた。##政治なんて、誰がやっても一緒。##選挙なんて、時間の無駄。うるさいだけ。早く終わらないかな,"[1,0]"
“we wish for world peace”を純度100で真っ直ぐ歌えるアイドル、ジャニーズしかいない,"[1,0]"
ゼ丿先生の容姿について公式側から言及されたものといえば『ナイスルックガイ』だもんな…そう彼、世間一般的に見てナイスルックガイに分類される男なんよ…それ思い出すたび頭掻きむしってしまう。ナイスルックガイサイエンティスト______攻めすぎる…,"[1,0]"
今すごいおもしれーーーー！ってなったの、さっきのイギリスのやりとりで記者が「これ飲んだら答えてくれますか？」って質問してるやつ。　因果関係から見てもおかしいし、自分がもてなされてるのにそれを取引にみなす思考面白すぎない？？,"[1,0]"
これうまいよなー。縦軸が値段なのが普通と思うけど、逆転してギガを縦軸にして、しかも下に行くほど数字が大きくなるところも逆転。見る側をやや混乱させて一番目を向けさせたいところに目が向くようにしているのかなーと。うん、うまい。,"[1,0]"
「具体策は検討中」##文科省もびっくりなのでは？##ってくらいの見切り発車をみた##滋賀県の教職関係の人が無駄に振り回されませんように####長浜市長教育改革で全国最高水準を###Yahooニュース,"[1,0]"
これはいいなぁ、ひと握りの天才には束になっても勝つことなんて一切できないのがよくわかるなぁ ####質問の仕方がしっかりしてれば無惨に刺されることもなかろうに…####いいなこれ、ランドセルだけじゃなくて汎用性もっと高かったら……,"[1,0]"
