text,labels
どっかで見た自己肯定感が低い人の｢私なんかいない方が世のため人のため｣っていう考えへの1つの意見として｢君が何か失敗したところで世界に何の影響はないから心配しなくてもいいよ｣,"[1,0]"
頑張って成果を上げるよりも失敗無く、他人を蹴落とした方が良くなる,"[1,0]"
"低金利は1990年代半ばから
2000年から8倍になってるモノがある
株ではない
何？
真の意味で資産を休眠
金（キン）","[1,0]"
"中小には早く
建て直せ、て
プレッシャーかけるのに、
自分達は自分で建て直すことが
出来ない😅
","[1,0]"
"「真摯に受け止める」
この言葉で済ます時点ですでに全然真摯じゃない","[1,0]"
｢情報｣って漢字、客観的な｢報せ｣に主観的｢感情｣が入って認識してる,"[1,0]"
「そんなくだらんものをつついている場合か」,"[1,0]"
"機動戦士ガンダム0083〜stardustmemory〜
ブロッサムプロジェクト自体の元ネタ、花の名前を冠された兵器","[1,0]"
ウクライナ情勢,"[1,0]"
トム・クルーズ、トニー・スコット監督『トップガン』の前はトニーの兄リドリー・スコット監督『レジェンド／光と闇の伝説』に出演。今作のトムは中性的で彼の出演作の中で最も美しいと思いますが、作品は大コケしてリドリーは業界から干され、弟がトム・スター化計画を引き継ぎ完成させた,"[1,0]"
"阿部ちゃんチーム単独トップの6本目ですって？
いつのまに阿部は強打者になったんや🤪 （これは他のホームランが少ない","[1,0]"
クリーンナップ以外は打ててる,"[1,0]"
その「強い女」を上手く描けてない上に、後番組でそのお手本を見せつけられている,"[1,0]"
#羽田新ルートは必要ない！今日は3時の貴方じゃないがミヤネ屋で新ルート扱っていたらしい！一歩間違えると危険で大惨事になる事放映していたのか気になる！インバウンドで金に目が眩んで新ルート強行で事故って犠牲になるのはインバウンド反対派が多い都民,"[1,0]"
"【ルールブック】
「相手のクリーチャーはバトルゾーンに出たターン攻撃できない」という普通のデュエマのルールが能力の《全脳ゼンノー》のこと。
しかし、適当にGRから捲れるだけで相手の動きを大きく制限できるため封入率も相まって高騰、「5000円のルールブック」","[1,0]"
電車より撮り鉄撮った方が伸びる,"[1,0]"
アンティーカで入れ替えてCe札が来たらもっと意味無い,"[1,0]"
対スティーブでのストレスをマイクラで癒す,"[1,0]"
"一応、テレビ神奈川の野球中継を録画したけど始球式映るかな……？
18:00から、おひさまの人とDeNAファンの人と会う用事で見れない","[1,0]"
「メンションをされた人かフォロワーしか返信できない」機能、アメリカのDMCA(デジタルミレニアム著作権法)と似たような物だなぁと感じる。露骨な誹謗中傷(著作権侵害)から身を守ると言うより、自身に対する批判避けの☂️として機能している,"[1,0]"
つまるところ、モーションズレをやってしまう人の方が、指摘する奴より、センスがいい,"[1,0]"
今更凄いフォロバ目的がフォローしやがる,"[1,0]"
"上がれたッ！
しかし後半は放置bot君たちのおかげ","[1,0]"
"あぁー行きたい！！！

豊中に予定入れてしまって、間に合わん🥲

しかも夜に北加賀屋で視察","[1,0]"
我が江東区代議士・カッキーが、生稲晃子氏の応援TW。ダービーも終わったもんね、,"[1,0]"
ただ、それに対して過剰に相手を「家畜」と攻撃する人間はもはや人間たり得る理性を無くしているのでは,"[1,0]"
学務と悪夢で韻踏める,"[1,0]"
"こんな初歩的な意義も理解されない人が教授だった、という話が
まさしく「教授の常識は非常識」","[1,0]"
拍手がもらえないなら死んだほうがマシだから挑んだというのに、,"[1,0]"
【厚労省のデータが改ざんされ“デマ”を流していた,"[1,0]"
嗅ぎつけるのが早すぎる。カレンダーで複数人(外部の人もいるからうちのとこの人だけだけど)に同じ予定入ったから(そして書き方がふざけてxx酒飲み会だったから)だと思うけど、流石に…流石に…なあ…(酒飲みが集まるのに酒飲まない,"[1,0]"
いやいや、この場合の｢栄転」は具志堅ストアーから居なくなる,"[1,0]"
未成年飲酒しないことが個性になる,"[1,0]"
街中の駐車場の不便さからか郊外に大型商業施設が増えて、結果街中が空き地＝駐車場が増える,"[1,0]"
"メディネットは今んとこ予想通り
メディさんの行使完了は次の行使の可能性が高まった","[1,0]"
幻覚の何が最高って、ショタ弟先生くんをしなせるために言った「しんだら愛してもらえるよ」が真実になってしまった,"[1,0]"
きょうが禁煙デー,"[1,0]"
リラ：スカートを短くしたり胸元開けたりして寒いとか言ってる女子高生よりも、もこもこになるまで着込んで必死でセーター伸ばして手を隠して寒さに耐えてるホンダさんの方がよっぽど女子力が高い,"[1,0]"
挙句、自分たちが血の池に亡骸を突っ込むという非道さのおかげで本来の敵の策略による死から逃れた,"[1,0]"
Pixivのセクハラ事件の概要が、ピクシブ百科事典で読める,"[1,0]"
沖縄について「骨」を入り口に考えるインタビューひつとめ。政府がいまだ先住民と認めない人たちを、かつて学問的に先住民と証明しようとしていた,"[1,0]"
デマ”を流していた,"[1,0]"
虫の鳴き声と言うのは生命の盛んな時期に死に体面する,"[1,0]"
"タバコ嫌いな人からしたら
迷惑なやつもたくさんおるんやろうけど
ルール守ってる人もひとまとめにして排除しようみたいなツイートは
ただの自己中で歩きタバコしてるやつとなんら変わりない","[1,0]"
反原発無罪の思考様式に囚われると「井戸に毒」的な流言飛語に等しい風評流布を擁護してしまうことになる,"[1,0]"
"今の日本って、ガチガチコンプラで思想警察による標準化と国民性の同調圧力でニッチモサッチモ感バリバリ。
中国に居る方が自由と感じる","[1,0]"
志：隼が速読が得意だと聞き「美術館を全力疾走するようなマネをして何が楽しいんだ？」,"[1,0]"
"チェインスモーカーな母が脳梗塞を患いタバコを辞め
娘に懇願され自分もタバコを辞め
今家族で唯一の喫煙者である弟の誕生日が世界禁煙デー","[1,0]"
俺の友達が気になってる女子にLINEで放った「好きな映画何？俺はミッションインポッシブル」が名言すぎるんだけど、彼女と付き合うことが1番ミッションインポッシブルだった,"[1,0]"
日本人が中国に対して抱く“勘違い”が「最大の中国リスク」,"[1,0]"
頭が良くて、努力家で、成功体験がある人。こういう人は起業や副業でレッドオーシャンに飛び込む可能性が高い。なぜなら受験や就職のようなケースでは、レッドオーシャンで勝ち残ることが成功だったから。正攻法では勝てない、競争が苦手な人たちが、結果的にブルーオーシャンにたどり着く,"[1,0]"
