text,labels
ハーメルンの笛吹き的な神が降臨してひとりの時間,"[0,0]"
今の職場は本当に皆がいかに残業しないかを目標に仕事する人達の集まりで、普段はほぼ定時上がりなんだけど、今日は絶対残業になる仕事量で覚悟していて。皆、今日は仕方ないね…と朝は言っていたんだけど、全集中によりまさかの巻きで終わる,"[0,0]"
ひゅがちゃんとあべのhoopのエレベーター前でバッタリ会って、帰りの天王寺駅でもバッタリ会ってしまう,"[0,0]"
"ありがとうございます！365分の1
","[0,0]"
"えー！おめでとう〜！！
しかも誕生日になんて","[0,0]"
そのタララ側が25回ほど掴んだのに1ストックも取れなかった,"[0,0]"
たった一行の中に三つしか単語がないが、にも関わらずその三つの単語が相互にどれひとつとしてマッチしてない,"[0,0]"
ディズニーホテルの売店で買ったやつだったのか！！😂しかも一個ずつ買って全員アズール,"[0,0]"
"体験入店のお名前【🔰やよいちゃん】に決定‼️‼️‼️🎉

完全未経験18歳なりたて","[0,0]"
え、いや、せっかく日曜日に休み取れた,"[0,0]"
ACIDMAN繋がりで、フットボールアワーの岩尾さん来た～！この広い会場でのんちゃんと生年月日全く一緒の私がいる,"[0,0]"
"マジカル交換で
ワシ:カルボウ
相手:カルボウ
","[0,0]"
"ちなみにさー…
私、５６年前の左耳が、今年の治療で何故か治った","[0,0]"
ももクロ、ミスチル、緑黄色社会好きでNFT追ってる,"[0,0]"
ギャンパレのメンバー誰かプロスピやってる,"[0,0]"
こんばんは😊🌙ただ今リプ見ました😅森くんは変わらずお人形さんの様で且つ雨だった天気を晴れにする,"[0,0]"
来月はうちの実家に夫の両親が遊びに来るらしい 夫と付き合ってから知ったんだけど母親同士は私と夫が知り合うより前からパート先が一緒でお友達だった,"[0,0]"
"康二とお揃いのストーブ（お揃いの規模）

※ちなみに合わせたわけではなく元々キャンプするので持ってたものが一緒","[0,0]"
クリスの間に並んでる,"[0,0]"
天（マップ）地（ギミック）人（ボスと雑魚敵）全部クソ,"[0,0]"
エルゴトロンのモニターアームを買ったんだけど、もう一本欲しいみたいな話しをしてたら、持ってて使ってない人がいて、もらえる,"[0,0]"
"朝7時から
動き回ってたので

ようやく
仕事終わったかと思えば
エンジンが
かからない","[0,0]"
人狼やってたけど、初手なんとなく怪しいなで投票してた人みんな人狼だった,"[0,0]"
"私も頂きました🙏🏻
そして、キジブラザー缶バッチ出る","[0,0]"
"先日は大阪にお邪魔させて頂きました。
友達とキャンフリしてクラブ行ったらジャパマゲ来てる","[0,0]"
明日の席がはすぬまさんと1列1席違いで激近,"[0,0]"
"はっぴぃタイムっ！！
白蛇の御輿を担ぎ、
錦帯橋を渡る","[0,0]"
"ほんとに‼️赤い海ですネ😃
この海が1枚々の紅葉で
出来ている","[0,0]"
1位から3位まで自分の記事,"[0,0]"
ライブに来た人がたくさん店ある中でわざわざふるいちを選んで入店してもらえる,"[0,0]"
"待って！
 #ヒグチユウコ さんと、缶バッチ(違   #カンバーバッチ さんが並ぶ","[0,0]"
私の運なんてそんなもんよー！昨日通販でルルーシュ自引き,"[0,0]"
"滅でゲッタマ打って心を落ち着かせてるんですが、個役はいい。
ボナは引けない。
そもそも500G位回して、ゲッターランプ演出0回","[0,0]"
空いてる,"[0,0]"
個人的にだけど、聴きたかった曲しかやらない,"[0,0]"
本日の池袋ワオフ、お名前ビンゴを一番手に上がり最後に呼ばれた,"[0,0]"
お隣の人がオルト推しで私がオルトを引き、その方がイデアを引く,"[0,0]"
旦那が自分の誕生日に自分でチケ当てる,"[0,0]"
"今日新宿で4件お取引済ました自分、効率良すぎてラッキー🤞
うち2件は前日と当日に決まる","[0,0]"
"欲しかったぎゅぎゅっとのアクスタ買ってきた！
あたラム可愛すぎる〜💕
試しに2つだけ買ってみたマグネット、どっちもあたラム","[0,0]"
鎌倉のたらば書房さんに行ったら『臆病者の自転車生活』と『世界に放りこまれた』を扱ってくださってて、喜びに震えながらご挨拶して、振り返ったら詩集がなくなっていて、なんとその間に買ってくださった方がいて、その場でサインさせてもらう,"[0,0]"
いや本当にこはくちゃん,"[0,0]"
"まだ、28インチのデニムが
履ける","[0,0]"
"実は8000系3色3編成を繋げた臨時急行と臨時快速急行の東上線100周年記念列車
東上線8000系の10両運転の終演間際ではあるのだけれど
実はどの編成も未だに健在","[0,0]"
"貴景勝もかちました！
これは面白くなった
明日大相撲千秋楽とワールドカップ予選突破かかった一戦両方見れる","[0,0]"
"トノとふたりで……🥺🙏🙏👼

ていうか、骨牙の貢献度がすごい
「FAで出てった選手からの話が新たにFAする選手を生む悪循環」とまで言われていたのに
あのふたりが新しい憧れになってくれて、今季揃ってGG賞の二遊間ともに流出阻止
","[0,0]"
振替レッスン先が休みになり急遽当日空いているレッスンを受ける,"[0,0]"
"無事あんライミッションクリアして10連したらまさかの2枚引き
そして全部被り","[0,0]"
今日は仕事のため公式生放送リアタイはあきらめてたんだけど、ワイシャツが鳥のフンで汚れる,"[0,0]"
"さかな文化祭2022ありがとうでしたー！！
午後まで雨のはずが開始と同時に止み、最後まで降らない","[0,0]"
今から観てもギリ夜回…間に合う…？とおもう！ので！昨日のヒドラの景。夜回アーカイブまだ観れるのです、神回かつ鬱エンドもハピエンもどちらがお好きな方にもオススメできる,"[0,0]"
こんな美少女が地元熊本のアイドル,"[0,0]"
現時刻、私が推してるのばまんとナナヲアカリの二人が同じシンガポールにいる、,"[0,0]"
すっごいプラスとすっごいマイナスが合わさって結果的に何もなくなる,"[0,0]"
"Liella!3rd千葉公演両日当選！
当落発表今日なのすっかり忘れてたw
今のところ最初から行くつもりなかった北海道公演以外は全て当たってる","[0,0]"
整理番号呼ばれる10秒前に会場着きました～何,"[0,0]"
ガイシ2日目がななななんと！5列目,"[0,0]"
"移動されちゃうかもなので直ぐにでも飛行機を手配しましょう*⋆✈笑
マニラの人に届く","[0,0]"
ちゃんと万戈って書いたつもりだったのにミスって万丈って書いてツイートしたら引っかけ問題っていう認識になってほんのちょっと反応が多い,"[0,0]"
交通系の残金11111円,"[0,0]"
今年もハリコンロッテリーさんでくじ引いた。今年はS当たる,"[0,0]"
思い立って行って、当日券で一列目,"[0,0]"
まさかの敵が味方になる,"[0,0]"
"明日もあるのにね、、、
寝て起きたら治ってる","[0,0]"
誕生日にカレンダーお渡し会がある,"[0,0]"
用事終わってShowroomつけたら、葵ちゃんで、ちょうど自分の番,"[0,0]"
"やっと自分で当てましたUVER福岡
僕が昼公演当てて一緒にいく友達が夜公演当てる","[0,0]"
翔太くんって自撮りより他撮りの方が断然盛れてるしかっこいい,"[0,0]"
中本家二郎さん、ベンチネンタルさんと連番になる,"[0,0]"
仕事の日なのにもう帰宅できた,"[0,0]"
公演楽しかった～14順なのに上手二列目に着席,"[0,0]"
まさかの店内で同期の子とばったり会う,"[0,0]"
2連勝,"[0,0]"
ちなみに、今日初めて来たご新規の生徒さん、昨日電車の中で見かけた親子だった,"[0,0]"
今テイルズオブジアビスの実況みてて、あと残り2話のところで、本日電車を乗っている最中に前におったオタク女子2人の会話から最終回のネタバレを喰らう,"[0,0]"
"あっ❣️
今更報告😂💕
ちなみに誘ってくれたカラオケ店の担当してくれたお姉様がまさかのマモクラ様だった時言う同クラ♡","[0,0]"
ロスワとかいう東方としては100点満点でゲーム性ゴミ,"[0,0]"
バイトだと思ってたらちょうど休憩被る,"[0,0]"
福岡で隣の席だった人を城ホで見かける,"[0,0]"
日によって場所が変わるなんてこともありますが…発狂しそうになったら途端に自分で寝れるようになる,"[0,0]"
ますみと個通経験0,"[0,0]"
"セブチのこの間出た日本のアルバム買って今会場で開けたんだけど
フラッシュプライス盤妹と自分で2枚買ってどっちも推しが出る","[0,0]"
親友がまさかの今日誕生日,"[0,0]"
"友達に

格闘技やっている人
ブログやってる人
仮想通貨やってる人
投資信託やってる人

がほぼゼロなのに今朝のスペースでは全員が上記のどれかに深く関わっている","[0,0]"
ここでのお友達と高校のお友達が繋がっていた,"[0,0]"
